-1.473185e-01  -6.959264e-02  -9.008463e-02  -3.365724e-01
-1.532873e-01  -6.380013e-02  -7.964419e-02  -1.826396e-01
-1.416509e-01  -7.097563e-02  -3.521339e-02  9.922971e-01
-1.481106e-01  -6.752081e-02  -2.534042e-02  5.269981e-01
-1.584949e-01  -6.785975e-02  -2.048024e-02  9.994087e-01
-1.465537e-01  -6.571533e-02  -1.166530e-02  5.459132e-01
-1.462637e-01  -6.820149e-02  3.577441e-03  6.984282e-01
-1.496234e-01  -7.008852e-02  1.188133e-02  2.001433e+00
-1.516710e-01  -7.075413e-02  1.779895e-02  2.966078e+00
-1.403632e-01  -6.315588e-02  2.605880e-02  2.027123e+00
-1.447289e-01  -6.645823e-02  3.825344e-02  2.510357e+00
-1.445156e-01  -6.407937e-02  9.965767e-02  1.241958e+00
-1.529905e-01  -6.378857e-02  1.068539e-01  2.285928e+00
-1.435619e-01  -7.217976e-02  1.231759e-01  -5.464420e-01
-1.567483e-01  -5.532688e-02  -1.415697e-01  1.330923e+00
-1.411646e-01  -5.619417e-02  -1.359228e-01  2.366704e+00
-1.542834e-01  -5.658723e-02  -1.176089e-01  1.543804e+00
-1.532180e-01  -5.940344e-02  -1.038051e-01  1.235012e+00
-1.430770e-01  -5.403985e-02  -9.143546e-02  2.203552e+00
-1.488977e-01  -5.719109e-02  -4.425167e-02  1.316487e+00
-1.489908e-01  -5.529335e-02  -2.823120e-02  1.211164e+00
-1.585417e-01  -5.738362e-02  -1.971422e-02  5.200487e-01
-1.499771e-01  -5.700837e-02  -1.360014e-02  7.873207e-01
-1.468248e-01  -5.916047e-02  1.613983e-04  2.333549e+00
-1.581788e-01  -5.848383e-02  2.253177e-02  5.567675e-02
-1.478510e-01  -5.552943e-02  2.735676e-02  1.110074e-01
-1.480330e-01  -6.006357e-02  3.845906e-02  1.229473e+00
-1.429007e-01  -5.952011e-02  8.189200e-02  -7.260932e-02
-1.453804e-01  -5.806519e-02  8.501230e-02  -6.010194e-01
-1.582200e-01  -5.970916e-02  1.207876e-01  1.262326e+00
-1.488388e-01  -5.196949e-02  -1.588524e-01  1.546367e+00
-1.477523e-01  -4.720949e-02  -1.341083e-01  2.348935e-01
-1.546996e-01  -4.357186e-02  -1.305704e-01  2.780329e+00
-1.561866e-01  -4.405046e-02  -1.199304e-01  2.401314e+00
-1.481232e-01  -4.600981e-02  -1.075711e-01  3.043775e+00
-1.482088e-01  -4.494614e-02  -8.637413e-02  -7.213461e-01
-1.582034e-01  -5.082101e-02  -3.429712e-02  1.289240e+00
-1.420148e-01  -5.173957e-02  1.426120e-03  1.070898e-01
-1.572325e-01  -4.775464e-02  2.013285e-02  4.922907e-01
-1.434344e-01  -4.946734e-02  2.942975e-02  7.010267e-01
-1.441565e-01  -5.257193e-02  3.453941e-02  2.216106e+00
-1.447231e-01  -4.658274e-02  4.988147e-02  1.096683e+00
-1.516650e-01  -5.066786e-02  5.876641e-02  -8.435700e-01
-1.529348e-01  -4.664652e-02  6.384320e-02  1.727113e+00
-1.505646e-01  -4.801502e-02  1.250396e-01  1.118854e+00
-1.441557e-01  -4.079852e-02  -1.435519e-01  4.456479e-01
-1.555985e-01  -4.025479e-02  -1.355677e-01  1.674175e+00
-1.420415e-01  -3.940881e-02  -1.232495e-01  1.467511e+00
-1.511157e-01  -3.873455e-02  -1.132897e-01  2.220140e+00
-1.447978e-01  -3.953632e-02  -1.095884e-01  -1.977412e-01
-1.555572e-01  -4.111400e-02  -8.141648e-02  2.195609e+00
-1.493369e-01  -4.006627e-02  -6.476325e-02  1.078356e+00
-1.547134e-01  -4.041928e-02  -4.265724e-02  3.460475e+00
-1.473763e-01  -3.613867e-02  -2.814204e-02  1.799915e+00
-1.451193e-01  -3.752682e-02  -1.904908e-02  1.869487e+00
-1.462568e-01  -3.602804e-02  -1.288771e-02  5.599271e-01
-1.473072e-01  -3.712141e-02  7.712742e-03  4.917171e-01
-1.488450e-01  -3.555621e-02  3.372852e-02  1.691013e+00
-1.548703e-01  -3.652493e-02  4.004674e-02  2.597014e+00
-1.444595e-01  -3.594957e-02  4.572612e-02  1.760888e+00
-1.516493e-01  -4.193149e-02  5.714493e-02  2.163041e-01
-1.502194e-01  -3.733932e-02  8.794870e-02  1.379728e+00
-1.403268e-01  -3.628404e-02  9.741678e-02  -1.551296e-01
-1.507010e-01  -3.854165e-02  1.107826e-01  1.302819e+00
-1.503100e-01  -4.031094e-02  1.264874e-01  8.287620e-01
-1.518728e-01  -2.501383e-02  -1.519400e-01  1.590860e+00
-1.494308e-01  -2.847041e-02  -1.367921e-01  8.877107e-01
-1.566041e-01  -3.134700e-02  -1.274017e-01  9.845483e-01
-1.439452e-01  -3.082272e-02  -1.206482e-01  2.212549e+00
-1.565816e-01  -2.481941e-02  -1.111323e-01  -2.471886e-01
-1.511619e-01  -2.629825e-02  -6.711214e-02  9.013033e-01
-1.493991e-01  -2.859283e-02  -5.866455e-02  1.216865e+00
-1.561732e-01  -2.889094e-02  -4.925079e-02  2.023420e+00
-1.570827e-01  -2.978343e-02  -1.016184e-02  2.627853e+00
-1.553996e-01  -3.317380e-02  3.924152e-03  3.026088e+00
-1.487420e-01  -3.283677e-02  1.631501e-02  8.826159e-01
-1.445477e-01  -2.811863e-02  4.848734e-02  1.203505e+00
-1.550520e-01  -2.979869e-02  6.830820e-02  -1.302142e-01
-1.570300e-01  -2.932799e-02  8.844960e-02  6.024994e-01
-1.553651e-01  -2.490382e-02  1.080560e-01  -2.304329e-01
-1.558195e-01  -2.944153e-02  1.446376e-01  -3.185979e-01
-1.535213e-01  -1.960879e-02  -1.497498e-01  1.392835e+00
-1.550969e-01  -2.022884e-02  -1.275281e-01  2.515168e+00
-1.469163e-01  -2.397294e-02  -1.132773e-01  6.171956e-01
-1.558085e-01  -2.312894e-02  -1.016924e-01  6.882573e-01
-1.544455e-01  -2.273516e-02  -1.000489e-01  8.136361e-01
-1.487689e-01  -1.823984e-02  -5.756246e-02  4.229620e-01
-1.481466e-01  -1.895091e-02  -3.956584e-02  -7.776446e-02
-1.419370e-01  -1.674514e-02  -2.437149e-02  3.632091e-01
-1.523850e-01  -2.199816e-02  -1.112246e-02  1.425187e+00
-1.489813e-01  -2.190129e-02  3.508632e-03  2.271964e+00
-1.580637e-01  -1.800951e-02  1.072332e-02  7.083639e-01
-1.540798e-01  -2.155539e-02  1.794507e-02  1.669892e+00
-1.581649e-01  -1.644223e-02  6.204899e-02  2.351525e+00
-1.592707e-01  -1.540714e-02  7.794463e-02  6.430386e-01
-1.417193e-01  -1.544526e-02  8.508281e-02  -5.176444e-01
-1.509700e-01  -2.030947e-02  1.186484e-01  1.140201e+00
-1.540738e-01  -7.563236e-03  -1.525062e-01  1.459285e+00
-1.411468e-01  -5.833929e-03  -1.396963e-01  1.510323e+00
-1.448866e-01  -7.839464e-03  -1.267901e-01  2.258893e+00
-1.489767e-01  -1.120538e-02  -9.148574e-02  -1.545032e-01
-1.427250e-01  -8.937303e-03  -7.861047e-02  -6.134946e-01
-1.512206e-01  -1.181952e-02  -6.803478e-02  -1.450704e-01
-1.540238e-01  -7.873311e-03  -5.749312e-02  1.839036e+00
-1.529702e-01  -1.184926e-02  -4.860490e-02  2.754410e-02
-1.550686e-01  -8.854761e-03  -2.487378e-02  -4.996413e-01
-1.515732e-01  -5.228615e-03  -2.307663e-02  8.013831e-01
-1.481159e-01  -6.270654e-03  -8.532647e-03  2.541292e+00
-1.511276e-01  -5.402606e-03  1.181563e-02  1.671444e+00
-1.517610e-01  -1.126748e-02  2.002618e-02  1.840586e+00
-1.519439e-01  -9.241881e-03  2.847507e-02  1.817325e+00
-1.546051e-01  -8.699102e-03  4.582130e-02  1.800029e+00
-1.426246e-01  -6.551801e-03  5.706726e-02  1.686767e+00
-1.537851e-01  -7.540440e-03  9.707733e-02  5.552824e-01
-1.419185e-01  4.031668e-05  -1.164210e-01  -3.100037e-01
-1.480213e-01  -4.484809e-03  -9.799423e-02  -3.851666e-01
-1.467279e-01  -3.736735e-03  -8.869319e-02  -1.512255e-01
-1.530963e-01  -3.078128e-03  -7.430438e-02  3.936303e+00
-1.581456e-01  1.890817e-03  -3.626476e-02  5.495094e-01
-1.487955e-01  2.003946e-03  -2.897367e-02  2.938494e-01
-1.542761e-01  -8.687283e-04  -2.248599e-02  1.877740e+00
-1.501989e-01  1.928080e-03  -1.095174e-02  -8.864492e-02
-1.450168e-01  -4.317626e-03  -3.517742e-03  2.107137e+00
-1.568074e-01  1.957748e-03  1.035368e-02  2.489652e+00
-1.574181e-01  -2.927744e-04  2.627850e-02  7.469257e-01
-1.459507e-01  1.510925e-03  3.799935e-02  -1.043255e-01
-1.429531e-01  -1.684987e-03  6.698090e-02  -1.286028e+00
-1.584283e-01  2.048602e-03  7.345688e-02  2.210724e+00
-1.468712e-01  -1.566814e-03  8.594240e-02  6.207878e-01
-1.468418e-01  3.462143e-04  9.883093e-02  2.328279e+00
-1.458862e-01  -2.090180e-05  1.147678e-01  1.371904e+00
-1.482360e-01  2.191588e-03  1.361303e-01  -3.233823e-01
-1.421333e-01  6.669123e-03  -1.066721e-01  2.250788e+00
-1.531761e-01  6.830948e-03  -9.618357e-02  6.713033e-02
-1.578361e-01  1.170864e-02  -8.525688e-02  8.078724e-01
-1.422368e-01  7.479776e-03  -7.285513e-02  -7.952979e-02
-1.416061e-01  1.303482e-02  -6.728045e-02  2.190730e+00
-1.529458e-01  9.227360e-03  -3.766553e-02  1.713304e+00
-1.479821e-01  9.231809e-03  -2.644006e-02  2.739130e+00
-1.548615e-01  5.205927e-03  -6.426880e-03  1.679368e-01
-1.478875e-01  9.610520e-03  1.530347e-03  1.151485e+00
-1.415791e-01  1.026034e-02  8.886442e-03  -1.087115e+00
-1.554500e-01  8.911865e-03  2.437259e-02  2.033249e+00
-1.514551e-01  1.064214e-02  3.665574e-02  1.994264e+00
-1.412994e-01  1.177134e-02  4.824080e-02  -5.933165e-02
-1.488783e-01  1.158467e-02  6.090055e-02  -7.199570e-01
-1.584275e-01  9.159981e-03  6.411804e-02  1.961624e+00
-1.509280e-01  8.043039e-03  8.876498e-02  7.319774e-01
-1.472639e-01  1.034581e-02  1.161375e-01  1.696860e-01
-1.522378e-01  1.040459e-02  1.226984e-01  4.491036e-01
-1.520882e-01  1.973430e-02  -1.474145e-01  5.554008e-01
-1.512729e-01  2.035844e-02  -1.037934e-01  1.464935e+00
-1.563118e-01  1.937284e-02  -9.912836e-02  -1.361103e-02
-1.471665e-01  1.707569e-02  -8.038971e-02  -1.942379e-01
-1.539282e-01  1.480806e-02  -6.383764e-02  -5.392078e-01
-1.488269e-01  1.781244e-02  -4.829252e-02  1.033538e+00
-1.467039e-01  1.837949e-02  -2.938661e-02  2.066698e+00
-1.508360e-01  2.144886e-02  -1.584064e-02  2.273708e+00
-1.545659e-01  1.866753e-02  -1.201795e-02  1.988251e-01
-1.494449e-01  1.893918e-02  1.002686e-02  1.345450e+00
-1.415555e-01  2.322835e-02  2.019336e-02  1.830711e+00
-1.504094e-01  2.399738e-02  6.998671e-02  2.154587e+00
-1.571523e-01  1.958071e-02  7.365165e-02  -2.300440e-01
-1.499164e-01  2.136291e-02  8.626621e-02  2.399277e+00
-1.580508e-01  2.144423e-02  1.199394e-01  1.797407e+00
-1.498786e-01  2.021079e-02  1.247917e-01  -2.518531e+00
-1.553387e-01  3.335938e-02  -1.495208e-01  1.053299e+00
-1.558304e-01  3.296000e-02  -1.168087e-01  -2.950755e-01
-1.504110e-01  2.925726e-02  -1.073541e-01  1.307319e+00
-1.550583e-01  3.062021e-02  -8.417955e-02  2.753442e+00
-1.462836e-01  2.443354e-02  -5.080291e-02  1.670854e+00
-1.419341e-01  3.107739e-02  -4.106753e-02  -1.409319e-02
-1.532292e-01  2.633694e-02  -2.879167e-02  4.750917e-01
-1.500845e-01  2.489589e-02  -2.238837e-02  1.239890e+00
-1.493228e-01  2.845204e-02  -1.275029e-02  5.168371e-01
-1.512532e-01  3.316695e-02  3.170224e-03  1.840034e+00
-1.423664e-01  2.843687e-02  1.970479e-02  1.691718e+00
-1.539909e-01  2.494951e-02  4.033411e-02  -2.610197e-01
-1.442315e-01  2.834307e-02  5.116112e-02  -4.201059e-01
-1.544638e-01  2.539133e-02  5.385988e-02  -3.324853e-01
-1.475332e-01  2.670973e-02  9.602869e-02  4.133861e+00
-1.555657e-01  2.861340e-02  1.055322e-01  1.402842e+00
-1.498231e-01  4.315031e-02  -1.585674e-01  1.830835e+00
-1.486092e-01  3.921075e-02  -1.352277e-01  1.520112e+00
-1.500827e-01  3.709106e-02  -1.064554e-01  6.600444e-01
-1.492968e-01  3.814627e-02  -4.603923e-02  1.874543e+00
-1.455324e-01  3.419169e-02  -3.637192e-02  2.073865e+00
-1.536236e-01  4.225418e-02  -3.104988e-02  2.097856e+00
-1.547201e-01  4.294393e-02  -1.911505e-02  1.796007e+00
-1.552836e-01  4.287369e-02  -5.608357e-03  1.271429e+00
-1.473024e-01  4.111761e-02  1.414009e-02  3.895683e-01
-1.568354e-01  3.591402e-02  1.978371e-02  3.826929e-02
-1.440503e-01  3.419918e-02  2.865765e-02  1.363592e+00
-1.455660e-01  4.319396e-02  3.824990e-02  2.112661e+00
-1.496973e-01  3.841966e-02  4.966908e-02  3.368720e-01
-1.476820e-01  4.106389e-02  5.876913e-02  1.719100e+00
-1.478435e-01  3.641291e-02  8.799331e-02  7.376402e-01
-1.463606e-01  3.733446e-02  9.404504e-02  1.006300e+00
-1.553863e-01  3.512429e-02  1.262224e-01  1.702733e+00
-1.425757e-01  3.583878e-02  1.348512e-01  2.078467e+00
-1.543056e-01  3.630815e-02  1.449460e-01  -4.523635e-01
-1.474471e-01  5.233152e-02  -1.475657e-01  2.410352e-01
-1.519850e-01  4.646670e-02  -1.030503e-01  1.903326e+00
-1.465400e-01  4.706528e-02  -6.715474e-02  4.103470e-01
-1.442582e-01  4.908868e-02  -2.807412e-02  1.192618e+00
-1.567555e-01  4.579613e-02  -7.943412e-03  4.695917e-01
-1.428289e-01  4.566478e-02  1.026446e-02  3.144717e-01
-1.578197e-01  4.549452e-02  2.682204e-02  1.995666e+00
-1.556496e-01  4.736603e-02  4.201209e-02  -2.685547e-01
-1.540063e-01  5.019752e-02  7.463908e-02  -1.763599e-02
-1.508293e-01  4.721097e-02  8.538613e-02  -1.573669e+00
-1.421500e-01  5.265912e-02  1.100752e-01  -3.646148e-01
-1.511650e-01  4.725315e-02  1.187999e-01  -2.946193e-01
-1.532963e-01  5.292388e-02  1.498178e-01  1.130956e+00
-1.421266e-01  6.119146e-02  -1.563946e-01  2.647723e-01
-1.535071e-01  5.432152e-02  -1.221771e-01  2.294199e+00
-1.508762e-01  5.887992e-02  -1.161404e-01  3.407227e+00
-1.468474e-01  5.854833e-02  -9.987906e-02  9.331523e-01
-1.497949e-01  5.516982e-02  -5.632003e-02  2.103120e+00
-1.448000e-01  5.856991e-02  -4.890231e-02  -4.470814e-01
-1.556662e-01  5.708880e-02  7.745940e-03  -2.154378e-01
-1.483275e-01  5.585615e-02  4.090025e-02  -2.497838e-01
-1.580351e-01  6.218678e-02  4.903685e-02  1.279420e+00
-1.562087e-01  5.561983e-02  7.416637e-02  -5.876112e-02
-1.572130e-01  5.659621e-02  8.323087e-02  1.892391e-01
-1.445983e-01  5.785315e-02  1.126976e-01  1.192754e+00
-1.585125e-01  5.695514e-02  1.458736e-01  2.494928e+00
-1.470338e-01  6.571696e-02  -1.491957e-01  1.247271e+00
-1.489335e-01  6.755153e-02  -9.427317e-02  1.395635e+00
-1.508460e-01  6.609917e-02  -9.093700e-02  -3.990412e-01
-1.505900e-01  6.469342e-02  -5.514097e-02  -1.273082e+00
-1.460265e-01  7.056798e-02  -3.039179e-02  3.477576e+00
-1.571515e-01  6.438242e-02  -1.927208e-02  1.634290e+00
-1.527992e-01  6.480386e-02  -1.109696e-02  7.704031e-01
-1.534199e-01  6.507555e-02  1.087600e-02  -5.473446e-02
-1.499733e-01  7.238715e-02  4.186547e-02  -2.605455e-01
-1.490827e-01  7.014478e-02  5.359886e-02  9.997692e-01
-1.521813e-01  6.952266e-02  6.663763e-02  6.986056e-01
-1.573043e-01  6.911267e-02  1.251163e-01  2.654232e+00
-1.514655e-01  6.785180e-02  1.444391e-01  -4.126084e-02
-1.495871e-01  7.535199e-02  -1.532330e-01  1.219919e+00
-1.580908e-01  7.429066e-02  -9.982759e-02  2.824313e-01
-1.435217e-01  7.632985e-02  -8.607299e-02  2.695749e+00
-1.531425e-01  7.715258e-02  -7.455653e-02  1.758471e-01
-1.489453e-01  7.392974e-02  -5.429577e-02  -4.403599e-02
-1.475968e-01  7.662367e-02  -4.777041e-02  -1.893962e-01
-1.570481e-01  7.616785e-02  -1.037721e-02  4.002261e-01
-1.480091e-01  8.196844e-02  2.465023e-03  1.504704e+00
-1.456775e-01  8.061759e-02  2.173827e-02  -1.649164e-02
-1.446282e-01  8.163138e-02  5.224832e-02  1.298857e+00
-1.473063e-01  8.056979e-02  6.527141e-02  1.632244e+00
-1.480356e-01  7.442087e-02  8.546676e-02  -4.788253e-01
-1.493347e-01  7.848269e-02  1.259105e-01  3.986399e+00
-1.514408e-01  7.773916e-02  1.328549e-01  1.203101e+00
-1.419556e-01  8.599164e-02  -1.449231e-01  1.800141e+00
-1.499065e-01  8.785546e-02  -1.386338e-01  -4.910344e-01
-1.561883e-01  8.711670e-02  -1.047297e-01  1.100313e+00
-1.434664e-01  8.936297e-02  -8.666913e-02  -4.806275e-01
-1.485147e-01  9.119619e-02  -7.968130e-02  -2.583401e-01
-1.491857e-01  8.794463e-02  -6.425101e-02  -2.357142e-01
-1.584092e-01  9.143657e-02  -5.718433e-02  9.797898e-01
-1.468942e-01  9.133944e-02  -4.844372e-02  1.393371e+00
-1.521942e-01  8.754405e-02  -2.643541e-02  1.172511e+00
