-5.528475e-02  -2.524393e-02  -1.062366e-01  1.173548e+00
-5.807315e-02  -2.945057e-02  -9.658347e-02  9.394855e-01
-5.993138e-02  -2.703301e-02  -8.805937e-02  6.268132e-01
-6.001332e-02  -2.933662e-02  -7.697039e-02  9.436304e-01
-5.885592e-02  -3.055866e-02  -6.873189e-02  1.542400e+00
-5.855419e-02  -3.029805e-02  -6.059290e-02  1.035828e+00
-5.593506e-02  -2.501353e-02  -4.083168e-02  9.254344e-01
-5.813114e-02  -2.943568e-02  -1.934731e-02  1.299547e+00
-5.709082e-02  -2.929744e-02  -1.071077e-02  2.578396e+00
-5.602023e-02  -2.983624e-02  9.752217e-03  1.260598e+00
-5.584054e-02  -2.960610e-02  1.908271e-02  3.498255e-01
-5.591927e-02  -2.670855e-02  2.855729e-02  1.022633e+00
-6.056777e-02  -2.857432e-02  3.593848e-02  1.161245e+00
-5.747611e-02  -2.896687e-02  4.853266e-02  8.311857e-01
-5.866837e-02  -2.659120e-02  5.901191e-02  6.587758e-01
-5.590391e-02  -3.202413e-02  6.768503e-02  6.895432e-01
-5.595566e-02  -2.978084e-02  7.879836e-02  1.800457e+00
-6.117050e-02  -2.801006e-02  8.669941e-02  1.677431e+00
-5.646142e-02  -2.784162e-02  1.005095e-01  6.991910e-01
-5.735795e-02  -3.043664e-02  1.037852e-01  4.139302e-01
-5.943196e-02  -2.511952e-02  1.199076e-01  5.551516e-01
-6.159231e-02  -2.830943e-02  1.245635e-01  1.451388e+00
-5.468732e-02  -3.043101e-02  1.356223e-01  7.908543e-01
-5.788985e-02  -2.830762e-02  1.447861e-01  1.386316e-01
-5.832283e-02  -1.927043e-02  -1.488850e-01  7.536881e-01
-5.736778e-02  -1.938749e-02  -1.319775e-01  1.448411e+00
-5.509488e-02  -1.986590e-02  -1.222298e-01  6.298585e-01
-6.044084e-02  -1.953009e-02  -1.168546e-01  1.464161e+00
-5.713796e-02  -2.142123e-02  -1.058885e-01  7.957256e-01
-6.184105e-02  -1.966761e-02  -9.663703e-02  8.955336e-01
-6.019515e-02  -2.160077e-02  -8.772247e-02  1.204812e+00
-5.326459e-02  -1.571993e-02  -7.825274e-02  9.976594e-01
-5.913517e-02  -1.942177e-02  -6.689843e-02  9.964506e-01
-5.938273e-02  -2.135587e-02  -5.826957e-02  6.586645e-01
-5.762997e-02  -1.813095e-02  -4.751035e-02  9.384980e-01
-5.752721e-02  -1.782703e-02  -3.997632e-02  1.316264e+00
-5.994562e-02  -2.102378e-02  -2.865107e-02  6.830598e-01
-6.179915e-02  -1.903180e-02  -1.806237e-02  1.303007e+00
-6.117289e-02  -2.339134e-02  -1.109627e-02  7.314087e-01
-5.945807e-02  -2.309516e-02  1.058301e-03  6.894298e-01
-5.894301e-02  -1.747535e-02  9.580919e-03  1.159418e+00
-5.659397e-02  -1.913047e-02  2.016523e-02  8.426039e-01
-6.039375e-02  -2.015059e-02  2.444562e-02  9.737212e-01
-5.931370e-02  -2.033040e-02  3.801818e-02  1.166296e+00
-5.711063e-02  -1.752428e-02  4.944298e-02  1.392239e+00
-5.420131e-02  -1.864162e-02  5.812770e-02  7.052567e-01
-5.679929e-02  -2.041180e-02  6.693654e-02  1.359983e+00
-5.690281e-02  -1.623885e-02  7.606808e-02  6.536734e-01
-5.903023e-02  -1.805893e-02  8.562946e-02  1.487864e+00
-5.738630e-02  -1.973886e-02  9.803098e-02  7.796924e-01
-5.810420e-02  -2.178383e-02  1.076114e-01  2.045905e-01
-5.528139e-02  -2.317803e-02  1.160313e-01  1.422924e+00
-5.688732e-02  -1.851183e-02  1.243582e-01  9.910248e-01
-5.830352e-02  -1.899716e-02  1.427870e-01  5.100420e-01
-5.777871e-02  -7.805656e-03  -1.475690e-01  1.903965e+00
-5.976887e-02  -7.123161e-03  -1.353372e-01  8.157957e-01
-5.981555e-02  -8.702312e-03  -1.244986e-01  1.834300e+00
-5.470019e-02  -9.118950e-03  -1.167437e-01  7.727290e-01
-5.784299e-02  -8.224377e-03  -1.071591e-01  1.576011e+00
-6.228670e-02  -5.508977e-03  -9.212745e-02  5.512085e-01
-5.982735e-02  -7.408129e-03  -8.716078e-02  9.398981e-01
-6.084334e-02  -8.464645e-03  -7.411712e-02  3.860464e-01
-5.863936e-02  -1.200556e-02  -6.726181e-02  5.915002e-01
-5.498786e-02  -1.389485e-02  -5.387293e-02  6.971107e-01
-5.470028e-02  -8.796683e-03  -5.144718e-02  9.271630e-01
-5.551028e-02  -1.177919e-02  -3.989892e-02  7.776452e-01
-6.035240e-02  -9.765763e-03  -2.644565e-02  1.618206e+00
-5.532252e-02  -7.841890e-03  -1.683468e-02  5.833015e-01
-6.223940e-02  -9.652094e-03  -1.029438e-02  1.326607e+00
-5.465282e-02  -9.264561e-03  9.678403e-04  1.032163e+00
-5.840276e-02  -9.346520e-03  8.242437e-03  3.190347e-01
-5.683315e-02  -1.069348e-02  1.902006e-02  7.446559e-01
-5.842783e-02  -9.824001e-03  2.974352e-02  1.056320e+00
-5.433771e-02  -1.359049e-02  3.949904e-02  1.062040e+00
-5.990595e-02  -9.726930e-03  4.619403e-02  8.566955e-01
-5.723045e-02  -9.141889e-03  5.820813e-02  1.188779e+00
-5.883366e-02  -8.433738e-03  6.724351e-02  9.684778e-01
-5.616481e-02  -6.300053e-03  7.662145e-02  3.136521e-01
-6.200368e-02  -1.018128e-02  8.649747e-02  1.232453e+00
-5.825677e-02  -8.074430e-03  9.843630e-02  1.195694e+00
-5.648537e-02  -1.064003e-02  1.080403e-01  1.210388e+00
-5.354130e-02  -8.348478e-03  1.169482e-01  7.378566e-01
-5.888766e-02  -1.341978e-02  1.273349e-01  9.548408e-01
-5.963793e-02  -8.404599e-03  1.353016e-01  1.439739e+00
-5.371127e-02  -1.352834e-02  1.491591e-01  1.554216e+00
-5.811014e-02  -1.489199e-03  -1.461844e-01  7.655132e-02
-6.093139e-02  1.362778e-03  -1.338520e-01  2.675339e+00
-6.018474e-02  1.890804e-03  -1.253426e-01  1.315778e+00
-5.659679e-02  -7.914600e-04  -1.155400e-01  1.398789e+00
-5.959250e-02  9.695702e-04  -1.059752e-01  -2.887198e-01
-5.675754e-02  2.677606e-03  -8.510231e-02  1.395285e+00
-5.912974e-02  -2.038388e-03  -8.108294e-02  1.047444e+00
-5.512406e-02  -1.944299e-03  -5.859875e-02  1.063716e+00
-6.249953e-02  -3.451364e-03  -5.185942e-02  1.457396e+00
-5.914910e-02  1.645279e-03  -4.324524e-02  1.239429e+00
-5.677873e-02  -2.152050e-03  -2.598079e-02  1.254448e+00
-5.797445e-02  2.463603e-03  -2.003624e-02  8.976039e-01
-5.504421e-02  3.762332e-03  -1.305687e-02  7.430096e-01
-6.180929e-02  1.997585e-04  -2.276772e-03  1.838308e+00
-5.920431e-02  -7.178023e-04  9.218099e-03  1.055112e+00
-5.742731e-02  -1.051621e-03  2.030935e-02  9.891167e-01
-5.873502e-02  -3.229127e-04  2.893559e-02  1.347195e+00
-5.579019e-02  2.506829e-04  3.704925e-02  1.330055e+00
-5.722632e-02  -8.195093e-04  4.949239e-02  1.078038e+00
-5.859567e-02  2.522356e-03  5.964821e-02  1.406934e+00
-5.408820e-02  -3.209669e-04  6.494358e-02  1.016843e+00
-5.998277e-02  -9.266105e-04  7.792192e-02  1.057832e+00
-5.870073e-02  2.267930e-04  8.902694e-02  7.939992e-01
-5.843290e-02  1.199623e-03  9.791831e-02  7.802974e-01
-5.691006e-02  9.913062e-04  1.060007e-01  4.366290e-01
-5.651540e-02  6.765321e-04  1.268698e-01  1.435175e+00
-5.664309e-02  -7.451292e-04  1.307993e-01  5.614198e-01
-5.952007e-02  1.139363e-02  -1.509996e-01  7.754297e-01
-5.906087e-02  1.213166e-02  -1.341659e-01  1.589683e-02
-5.940925e-02  5.747308e-03  -1.305469e-01  7.892797e-01
-5.653692e-02  9.544362e-03  -1.176735e-01  1.593146e-01
-5.539385e-02  9.082109e-03  -1.017899e-01  1.471020e+00
-5.765697e-02  5.462116e-03  -9.272368e-02  1.067710e+00
-5.985477e-02  1.196773e-02  -8.812375e-02  1.340925e+00
-5.866778e-02  1.061659e-02  -7.463763e-02  1.142196e+00
-6.001181e-02  9.947095e-03  -6.790840e-02  1.579037e+00
-6.107290e-02  1.095902e-02  -6.035516e-02  8.212130e-01
-5.694964e-02  1.117207e-02  -4.522736e-02  1.076549e+00
-6.015976e-02  9.122592e-03  -3.394133e-02  1.270256e+00
-6.102725e-02  1.027121e-02  -2.808109e-02  8.061455e-01
-6.289344e-02  6.690978e-03  -1.012561e-02  1.291847e+00
-6.109909e-02  7.330732e-03  -8.517702e-04  7.863233e-01
-5.803775e-02  9.032648e-03  1.068872e-02  8.784896e-01
-5.969572e-02  9.082909e-03  1.956309e-02  2.091276e+00
-5.723910e-02  1.091644e-02  2.661140e-02  6.292077e-01
-5.719843e-02  1.130957e-02  3.864423e-02  1.648209e+00
-5.710990e-02  1.064824e-02  4.799091e-02  4.280135e-01
-5.715551e-02  1.053492e-02  5.861919e-02  6.842248e-01
-5.899977e-02  1.003025e-02  7.651407e-02  1.021587e+00
-5.339232e-02  1.012726e-02  9.732712e-02  7.001647e-01
-5.358035e-02  5.490133e-03  1.095920e-01  7.204324e-01
-5.680827e-02  9.975288e-03  1.157044e-01  1.153900e+00
-5.795151e-02  9.780290e-03  1.243897e-01  4.271477e-01
-5.828482e-02  1.149801e-02  1.353768e-01  1.672205e+00
-5.514567e-02  1.305351e-02  1.442880e-01  5.213708e-01
-6.193218e-02  1.822019e-02  -1.382163e-01  9.501666e-01
-6.005391e-02  2.041472e-02  -1.145802e-01  7.659462e-01
-5.666703e-02  2.014508e-02  -1.041449e-01  8.775241e-01
-5.927424e-02  1.811576e-02  -9.560348e-02  -2.315457e-02
-5.852577e-02  1.856744e-02  -8.499995e-02  9.788193e-01
-6.125932e-02  2.061154e-02  -7.709656e-02  6.333676e-01
-5.764877e-02  2.135558e-02  -6.729572e-02  1.597117e+00
-6.174774e-02  1.849567e-02  -6.166591e-02  6.843378e-01
-5.805929e-02  1.950127e-02  -4.966557e-02  1.402066e+00
-5.988060e-02  1.900556e-02  -3.989575e-02  1.319417e+00
-5.614832e-02  1.726078e-02  -3.030674e-02  1.256013e+00
-5.825503e-02  1.866154e-02  -1.978348e-02  8.888863e-01
-5.936252e-02  2.016743e-02  -1.042978e-02  7.898549e-01
-5.745050e-02  1.748710e-02  1.270560e-04  4.527588e-01
-5.862780e-02  1.760757e-02  9.664460e-03  7.921693e-01
-5.840542e-02  2.047237e-02  2.033858e-02  1.560269e+00
-6.163527e-02  2.196214e-02  2.895869e-02  1.037834e+00
-5.989365e-02  2.001223e-02  3.940648e-02  1.231977e+00
-5.471209e-02  1.823578e-02  4.700359e-02  7.923356e-01
-5.620637e-02  1.849160e-02  5.504737e-02  5.281432e-01
-5.837789e-02  1.578333e-02  6.929331e-02  2.385486e+00
-5.790409e-02  2.045080e-02  7.672579e-02  5.989425e-01
-6.057611e-02  1.767815e-02  8.485812e-02  1.595339e+00
-5.338303e-02  1.712661e-02  9.923018e-02  1.439789e+00
-6.097740e-02  1.677951e-02  1.145469e-01  5.440206e-01
-5.758566e-02  1.846140e-02  1.272186e-01  1.593482e+00
-5.993140e-02  2.358947e-02  1.353474e-01  1.233186e+00
-6.032140e-02  1.854659e-02  1.434981e-01  2.106147e-01
-5.615827e-02  2.854852e-02  -1.479600e-01  1.144711e+00
-5.532469e-02  2.853756e-02  -1.316419e-01  5.243151e-01
-5.483543e-02  3.268108e-02  -1.232888e-01  1.381159e+00
-5.792974e-02  2.943664e-02  -1.155050e-01  4.946784e-01
-5.974830e-02  2.821402e-02  -9.759595e-02  1.435505e+00
-5.791537e-02  2.770841e-02  -8.923096e-02  1.421565e+00
-5.629196e-02  3.378206e-02  -7.495209e-02  1.305441e+00
-5.712230e-02  2.900352e-02  -6.897807e-02  1.112373e+00
-5.913039e-02  2.680600e-02  -5.465448e-02  9.912359e-01
-6.091509e-02  2.871131e-02  -4.822741e-02  1.445294e+00
-5.833427e-02  2.848451e-02  -3.899236e-02  1.234185e+00
-5.940412e-02  2.844371e-02  -2.849940e-02  1.243164e+00
-5.707868e-02  2.938814e-02  -2.061366e-02  1.099046e+00
-5.549893e-02  2.731802e-02  -8.522645e-03  6.619190e-01
-5.572117e-02  2.677989e-02  1.229135e-03  1.530695e+00
-5.833463e-02  2.892621e-02  7.343363e-03  1.132653e-01
-5.772051e-02  2.900741e-02  1.945433e-02  1.115802e+00
-6.115716e-02  2.770698e-02  2.987053e-02  1.279443e+00
-5.883557e-02  2.678103e-02  3.914152e-02  4.333181e-01
-5.835229e-02  2.861155e-02  4.564169e-02  1.942016e+00
-6.042238e-02  2.720699e-02  5.411324e-02  9.719634e-01
-5.743580e-02  3.074188e-02  6.720509e-02  1.577170e+00
-5.728177e-02  3.050139e-02  7.660532e-02  4.209649e-01
-5.544582e-02  2.827135e-02  8.577931e-02  5.544029e-01
-5.584612e-02  2.792316e-02  9.893714e-02  1.025304e+00
-5.445805e-02  2.602435e-02  1.072189e-01  4.276650e-01
-5.555478e-02  3.144272e-02  1.122606e-01  5.766059e-01
-5.855599e-02  2.717053e-02  1.352783e-01  1.359480e+00
-5.724729e-02  3.864096e-02  -1.554935e-01  1.006429e+00
-5.964363e-02  3.693905e-02  -1.377146e-01  1.144990e+00
-5.774057e-02  3.899428e-02  -1.263541e-01  1.920918e+00
-6.086601e-02  3.907967e-02  -1.183851e-01  7.310719e-01
-5.673417e-02  4.215335e-02  -1.032128e-01  1.137247e+00
-5.769382e-02  4.087674e-02  -9.679169e-02  9.605055e-01
-5.953594e-02  3.880778e-02  -8.646304e-02  1.418936e+00
-5.480354e-02  3.636008e-02  -7.885174e-02  1.000167e+00
-5.342428e-02  3.719905e-02  -5.910965e-02  1.318696e+00
-6.211105e-02  3.768897e-02  -3.927305e-02  1.168616e+00
-6.060274e-02  3.966486e-02  -2.925640e-02  1.193583e+00
-5.915896e-02  3.968199e-02  -1.945084e-02  1.302253e+00
-5.864331e-02  3.998892e-02  -1.113996e-02  3.018699e-01
-5.652071e-02  4.046479e-02  -1.149499e-03  1.620309e+00
-5.796915e-02  4.003739e-02  1.126407e-02  1.193191e+00
-5.641677e-02  4.005603e-02  2.303482e-02  2.442904e-01
-5.949261e-02  3.717237e-02  3.005550e-02  1.700320e+00
-6.021869e-02  3.946844e-02  3.995175e-02  1.787449e+00
-5.587708e-02  4.230769e-02  4.920033e-02  7.779620e-01
-5.644123e-02  3.804547e-02  5.857935e-02  6.474273e-01
-5.764659e-02  3.939716e-02  6.665657e-02  1.100212e+00
-5.867283e-02  3.859013e-02  7.664241e-02  6.934017e-01
-5.780871e-02  3.564970e-02  9.080515e-02  8.147435e-01
-5.926122e-02  3.629031e-02  9.647602e-02  7.201733e-01
-5.576994e-02  4.028050e-02  1.047181e-01  5.250118e-01
-5.699286e-02  3.977787e-02  1.185238e-01  1.097472e+00
-5.767935e-02  3.743465e-02  1.259157e-01  1.371698e+00
-6.113554e-02  3.924973e-02  1.344760e-01  9.265511e-01
-5.785614e-02  4.835488e-02  -1.592919e-01  7.230192e-01
-5.404030e-02  5.012515e-02  -1.222521e-01  1.071692e+00
-6.095692e-02  4.434547e-02  -1.141133e-01  5.374239e-01
-5.708078e-02  4.583496e-02  -1.079585e-01  4.831904e-01
-5.474115e-02  5.201543e-02  -9.282802e-02  8.480978e-01
-5.877162e-02  5.103304e-02  -8.633660e-02  1.126333e+00
-5.910979e-02  4.655056e-02  -7.825549e-02  1.136658e+00
-5.614481e-02  4.671922e-02  -6.781757e-02  6.997107e-01
-5.703130e-02  4.868791e-02  -5.944287e-02  1.112884e+00
-5.996234e-02  4.812795e-02  -4.844196e-02  8.689520e-02
-5.638073e-02  4.876805e-02  -3.974033e-02  6.527944e-02
-5.830737e-02  4.616364e-02  -2.812943e-02  8.859277e-01
-5.503707e-02  4.610073e-02  -2.362637e-02  8.541857e-01
-6.022673e-02  4.570901e-02  -6.477355e-03  8.906204e-01
-5.804462e-02  4.943406e-02  2.376462e-04  6.792587e-01
-6.017675e-02  4.485225e-02  1.134991e-02  1.175694e+00
-5.978462e-02  4.883821e-02  2.195204e-02  9.981825e-01
-5.846934e-02  4.844922e-02  2.985095e-02  1.776850e+00
-5.715592e-02  4.990514e-02  3.779017e-02  8.339828e-01
-5.940987e-02  4.968132e-02  5.210833e-02  9.586840e-01
-5.897964e-02  5.009227e-02  5.730281e-02  3.721726e-01
-5.861499e-02  4.916112e-02  6.989208e-02  9.992471e-01
-5.745929e-02  4.775378e-02  7.721788e-02  3.996393e-01
-5.646651e-02  5.037063e-02  8.891713e-02  1.246275e+00
-5.748804e-02  4.687962e-02  1.079763e-01  1.403168e+00
-6.138088e-02  4.832433e-02  1.160715e-01  5.744318e-01
-5.488261e-02  4.959312e-02  1.266544e-01  1.636516e+00
-6.242913e-02  4.925633e-02  1.456734e-01  1.374126e+00
-5.589681e-02  6.045057e-02  -1.450610e-01  1.251899e+00
-5.734980e-02  5.914028e-02  -1.370155e-01  5.546113e-01
-5.895627e-02  5.544774e-02  -1.265685e-01  1.500026e+00
-5.876611e-02  5.992739e-02  -1.207311e-01  1.174097e+00
-5.915027e-02  5.596035e-02  -9.751348e-02  1.399312e+00
-5.896069e-02  5.983470e-02  -7.721888e-02  1.148015e+00
-5.864378e-02  5.965888e-02  -6.660162e-02  8.861265e-01
-5.793063e-02  5.640055e-02  -5.741990e-02  1.195698e+00
-5.922435e-02  5.875418e-02  -5.019287e-02  1.440486e+00
-6.045993e-02  5.697046e-02  -2.887228e-02  1.818574e+00
-6.014907e-02  5.786446e-02  -2.053700e-02  1.305646e+00
-6.052513e-02  5.963343e-02  -1.084189e-02  1.602720e+00
-5.921780e-02  5.798200e-02  -2.746608e-04  1.063894e+00
-5.900541e-02  5.462730e-02  1.177747e-02  1.185514e+00
-5.561067e-02  5.880013e-02  1.974828e-02  9.159242e-01
-6.146797e-02  5.595252e-02  3.050523e-02  8.779276e-01
-6.163930e-02  5.831065e-02  3.727159e-02  1.222582e+00
-5.874865e-02  5.620053e-02  4.968683e-02  9.381803e-01
-6.089281e-02  6.151431e-02  5.954764e-02  3.658772e-01
-6.058947e-02  5.951000e-02  6.974655e-02  1.664990e+00
-6.025927e-02  6.043205e-02  7.596515e-02  1.094188e+00
-5.739099e-02  5.846201e-02  8.688451e-02  2.120993e+00
-5.711262e-02  5.980218e-02  9.701440e-02  2.780086e+00
-6.173897e-02  6.219428e-02  1.027101e-01  8.462414e-01
-5.641239e-02  5.988419e-02  1.266059e-01  1.562370e+00
-6.197508e-02  5.910939e-02  1.315378e-01  1.455233e+00
-5.619275e-02  6.833131e-02  -1.488694e-01  1.234376e+00
-6.147145e-02  6.367486e-02  -1.369011e-01  5.109786e-01
-5.380692e-02  6.790528e-02  -1.246661e-01  1.213112e+00
-5.629295e-02  7.020513e-02  -1.156329e-01  6.928594e-01
-5.814454e-02  6.718515e-02  -9.766212e-02  1.623774e+00
-6.161792e-02  6.616582e-02  -8.625385e-02  1.001463e+00
-5.988760e-02  6.919749e-02  -7.746721e-02  4.311772e-01
-5.888275e-02  6.664211e-02  -6.696820e-02  8.022452e-01
-6.021323e-02  6.630214e-02  -5.793761e-02  1.993943e+00
-5.756297e-02  6.413421e-02  -4.514861e-02  1.308887e+00
-5.889459e-02  6.622268e-02  -3.888019e-02  8.930691e-01
-6.053099e-02  6.564036e-02  -2.498940e-02  5.086692e-01
-5.598505e-02  6.615278e-02  -1.888590e-02  8.139988e-01
-6.105270e-02  6.500550e-02  -5.818928e-03  8.115150e-01
-5.755674e-02  6.863054e-02  1.913667e-03  8.883279e-01
-5.894682e-02  6.645580e-02  1.013474e-02  1.849594e+00
-5.591087e-02  6.773046e-02  2.114206e-02  1.358368e+00
-5.678594e-02  6.396850e-02  2.620186e-02  1.365654e+00
-6.013681e-02  6.533424e-02  4.259477e-02  4.225110e-01
-6.050993e-02  6.942764e-02  6.936571e-02  1.009815e+00
-5.935673e-02  6.776337e-02  7.612705e-02  1.528570e+00
-5.911610e-02  6.643107e-02  8.816374e-02  9.222521e-01
-5.765520e-02  6.770977e-02  9.700303e-02  1.133373e+00
-5.757555e-02  6.952692e-02  1.070932e-01  3.487285e-01
-5.753324e-02  6.791239e-02  1.161243e-01  4.300526e-01
-5.616688e-02  6.744428e-02  1.271650e-01  1.672900e+00
-5.960681e-02  6.906588e-02  1.362413e-01  1.389366e+00
-5.895574e-02  6.490465e-02  1.434863e-01  1.212476e-01
-5.644653e-02  7.826388e-02  -1.567159e-01  7.496980e-01
-5.871621e-02  8.190671e-02  -1.312399e-01  6.086219e-01
-5.828666e-02  7.970251e-02  -1.238623e-01  1.162740e+00
-5.613133e-02  7.806770e-02  -1.116259e-01  1.301936e+00
-6.150638e-02  7.750165e-02  -9.644644e-02  2.518305e-01
-5.648792e-02  7.697104e-02  -8.885725e-02  1.126857e+00
-5.822478e-02  7.679051e-02  -7.873834e-02  8.871264e-01
-5.970603e-02  7.795438e-02  -6.801230e-02  9.997931e-01
-5.773002e-02  8.172853e-02  -5.573763e-02  1.022359e+00
-6.075363e-02  8.218477e-02  -4.920223e-02  8.656963e-01
-6.243009e-02  7.359667e-02  -3.877114e-02  1.298692e+00
-5.740693e-02  7.940455e-02  -2.965562e-02  1.122319e+00
-5.830374e-02  7.662284e-02  -1.978010e-02  2.044081e+00
-6.042352e-02  7.535803e-02  -6.985367e-03  3.170923e-01
-5.826607e-02  7.880955e-02  2.170317e-03  1.871041e+00
-6.010965e-02  7.605575e-02  1.109125e-02  1.303154e+00
-5.810266e-02  7.725064e-02  1.646783e-02  1.284885e+00
-5.747025e-02  7.881283e-02  2.885640e-02  1.404092e+00
-5.696910e-02  7.766532e-02  3.600751e-02  1.184602e+00
-6.018438e-02  8.017762e-02  4.907238e-02  3.962015e-01
-5.988811e-02  7.524264e-02  5.998288e-02  2.801304e-01
-6.190674e-02  7.716645e-02  6.742231e-02  1.188386e+00
-5.842483e-02  7.767281e-02  7.978255e-02  1.512047e+00
-6.260918e-02  7.474832e-02  9.037389e-02  8.677472e-01
-5.776412e-02  7.630531e-02  9.403865e-02  9.819201e-01
-5.668573e-02  8.094114e-02  1.086479e-01  1.835501e+00
-5.903382e-02  7.916118e-02  1.245001e-01  7.217464e-01
-6.271932e-02  7.282972e-02  1.364712e-01  1.517726e+00
-6.151362e-02  7.671862e-02  1.431555e-01  1.423769e+00
-5.769330e-02  8.950770e-02  -1.536615e-01  1.088869e-01
-6.017736e-02  8.633995e-02  -1.348586e-01  1.535277e+00
-5.820882e-02  8.782229e-02  -1.168787e-01  1.559878e+00
-6.069032e-02  8.715323e-02  -1.071364e-01  3.478394e-01
-6.042465e-02  8.879571e-02  -1.003542e-01  1.629290e+00
-5.813467e-02  8.666981e-02  -8.822261e-02  7.667541e-01
-6.143738e-02  8.349492e-02  -7.908243e-02  8.381085e-01
-5.395979e-02  8.884696e-02  -6.901780e-02  1.178241e+00
-5.842395e-02  8.404264e-02  -6.105561e-02  7.439657e-01
-5.599478e-02  8.754463e-02  -4.880389e-02  8.308727e-01
-5.684682e-02  8.639539e-02  -4.153633e-02  7.982109e-01
-5.403029e-02  8.757616e-02  -2.535114e-02  8.507266e-01
-5.638181e-02  8.711575e-02  -1.940057e-02  8.969939e-01
-5.824615e-02  8.936653e-02  -9.443191e-03  7.284357e-01
-5.776849e-02  8.349729e-02  3.069680e-03  6.546154e-01
-5.448001e-02  9.155472e-02  6.047253e-03  7.536580e-01
-5.626656e-02  8.727443e-02  1.885160e-02  1.335335e+00
-5.766973e-02  8.779089e-02  3.159554e-02  1.433532e+00
-5.786937e-02  8.889470e-02  4.049522e-02  7.008130e-01
-5.890856e-02  8.725284e-02  4.870312e-02  6.320192e-01
-5.994234e-02  8.875230e-02  6.036758e-02  8.815532e-01
-5.607897e-02  8.226567e-02  7.200489e-02  8.392598e-01
-5.508516e-02  8.658887e-02  7.959464e-02  1.030126e+00
-5.966338e-02  8.810691e-02  9.010885e-02  6.149516e-01
-6.157308e-02  9.176645e-02  1.038221e-01  9.669742e-01
-6.147371e-02  9.180193e-02  1.135063e-01  7.127094e-01
-5.978645e-02  8.977743e-02  1.242891e-01  5.741429e-01
-5.784537e-02  8.861541e-02  1.390254e-01  1.081727e+00
-5.510647e-02  8.622306e-02  1.465084e-01  7.105180e-01
-5.642643e-02  9.733679e-02  -1.486717e-01  1.027773e+00
-5.695996e-02  9.622982e-02  -1.376193e-01  7.828997e-01
-6.234260e-02  9.693049e-02  -1.242974e-01  4.274907e-01
-5.888540e-02  9.492151e-02  -1.160850e-01  4.486193e-01
-5.697498e-02  9.562036e-02  -1.075696e-01  1.437903e+00
-5.466294e-02  9.354410e-02  -9.236382e-02  7.396764e-01
-5.893867e-02  9.497822e-02  -8.789162e-02  1.431382e+00
-5.967160e-02  1.014470e-01  -7.291105e-02  1.342588e+00
-5.903234e-02  9.685494e-02  -6.700880e-02  7.910146e-01
-5.600130e-02  9.672449e-02  -5.737207e-02  1.078602e+00
-5.666075e-02  9.557663e-02  -4.836585e-02  9.198753e-01
-5.585369e-02  9.811664e-02  -4.144057e-02  8.761746e-01
-5.867223e-02  9.580887e-02  -3.196983e-02  9.067492e-01
-6.028079e-02  9.812471e-02  -1.936105e-02  1.147290e+00
-6.033473e-02  9.422936e-02  -1.322487e-02  6.809571e-01
-5.552252e-02  9.709690e-02  2.564014e-03  9.409435e-01
-5.416087e-02  9.347175e-02  1.178593e-02  8.283274e-01
-5.691685e-02  9.681161e-02  2.022632e-02  1.502547e+00
-5.973886e-02  9.818578e-02  3.120628e-02  1.415475e+00
-5.388379e-02  9.693635e-02  3.620198e-02  5.781335e-01
-5.492386e-02  9.932339e-02  5.022151e-02  5.044833e-01
-5.847392e-02  9.586334e-02  5.659903e-02  1.212101e+00
-5.745730e-02  9.489941e-02  6.874315e-02  3.891986e-01
-5.809601e-02  9.567050e-02  7.405525e-02  8.299811e-01
-5.843010e-02  9.541808e-02  8.850969e-02  8.100282e-01
-5.713065e-02  9.791044e-02  9.861146e-02  1.405389e+00
-6.223046e-02  1.003175e-01  1.032729e-01  9.054330e-01
-5.536203e-02  9.909281e-02  1.262833e-01  1.089650e+00
-5.870590e-02  9.255043e-02  1.399793e-01  4.599286e-01
-5.445763e-02  1.009044e-01  1.483124e-01  4.734102e-01
-5.966105e-02  1.035458e-01  -1.468973e-01  1.054357e+00
-6.068215e-02  1.068443e-01  -1.357272e-01  1.489542e+00
-5.485667e-02  1.054734e-01  -1.217263e-01  1.638832e+00
-5.626996e-02  1.044568e-01  -1.159786e-01  9.932962e-01
-5.817012e-02  1.065738e-01  -9.596703e-02  1.581058e+00
-5.957307e-02  1.084102e-01  -8.901700e-02  1.199229e+00
-5.892812e-02  1.053765e-01  -7.829015e-02  1.170381e-01
-5.935499e-02  1.038598e-01  -6.921414e-02  1.540349e+00
-5.877711e-02  1.058604e-01  -5.904747e-02  2.424410e-01
-5.743605e-02  1.069252e-01  -3.802869e-02  1.486951e+00
-5.367502e-02  1.061241e-01  -2.470239e-02  1.373238e+00
-5.548486e-02  1.064847e-01  -2.095689e-02  1.132235e+00
-5.904724e-02  1.066180e-01  -1.061218e-02  7.332528e-01
-5.523504e-02  1.109498e-01  -2.542936e-03  7.600447e-01
-5.840097e-02  1.067091e-01  8.246081e-03  1.037262e+00
-5.811170e-02  1.052726e-01  1.860171e-02  6.714215e-01
-5.966374e-02  1.047096e-01  2.992281e-02  1.166335e+00
-5.781244e-02  1.075807e-01  4.090557e-02  7.257290e-01
-6.111600e-02  1.062763e-01  4.594336e-02  6.752364e-01
-5.960691e-02  1.065595e-01  5.697841e-02  4.500719e-01
